 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
   242  0.1452000E+00  0.1276236E+01  0.1376428E+01  0.1129523E+01  0.1339901E+01  0.1262841E+01
   243  0.1458000E+00  0.1278989E+01  0.1379431E+01  0.1131512E+01  0.1342701E+01  0.1265263E+01
   244  0.1464000E+00  0.1281737E+01  0.1382429E+01  0.1133495E+01  0.1345495E+01  0.1267679E+01
   245  0.1470000E+00  0.1284480E+01  0.1385422E+01  0.1135473E+01  0.1348284E+01  0.1270090E+01
   246  0.1476000E+00  0.1287219E+01  0.1388411E+01  0.1137446E+01  0.1351069E+01  0.1272495E+01
   247  0.1482000E+00  0.1289954E+01  0.1391394E+01  0.1139414E+01  0.1353848E+01  0.1274894E+01
   248  0.1488000E+00  0.1292684E+01  0.1394373E+01  0.1141376E+01  0.1356622E+01  0.1277288E+01
   249  0.1494000E+00  0.1295410E+01  0.1397347E+01  0.1143333E+01  0.1359390E+01  0.1279676E+01
   250  0.1500000E+00  0.1298132E+01  0.1400316E+01  0.1145285E+01  0.1362154E+01  0.1282058E+01
   251  0.1506000E+00  0.1300849E+01  0.1403281E+01  0.1147232E+01  0.1364913E+01  0.1284434E+01
   252  0.1512000E+00  0.1303563E+01  0.1406240E+01  0.1149174E+01  0.1367666E+01  0.1286805E+01
   253  0.1518000E+00  0.1306272E+01  0.1409196E+01  0.1151110E+01  0.1370415E+01  0.1289170E+01
   254  0.1524000E+00  0.1308976E+01  0.1412146E+01  0.1153042E+01  0.1373158E+01  0.1291530E+01
   255  0.1530000E+00  0.1311677E+01  0.1415092E+01  0.1154968E+01  0.1375897E+01  0.1293884E+01
   256  0.1536000E+00  0.1314373E+01  0.1418033E+01  0.1156890E+01  0.1378631E+01  0.1296233E+01
   257  0.1542000E+00  0.1317066E+01  0.1420970E+01  0.1158806E+01  0.1381360E+01  0.1298576E+01
   258  0.1548000E+00  0.1319754E+01  0.1423902E+01  0.1160718E+01  0.1384084E+01  0.1300913E+01
   259  0.1554000E+00  0.1322438E+01  0.1426830E+01  0.1162625E+01  0.1386803E+01  0.1303246E+01
   260  0.1560000E+00  0.1325118E+01  0.1429753E+01  0.1164526E+01  0.1389517E+01  0.1305572E+01
   261  0.1566000E+00  0.1327794E+01  0.1432672E+01  0.1166423E+01  0.1392226E+01  0.1307894E+01
   262  0.1572000E+00  0.1330466E+01  0.1435586E+01  0.1168315E+01  0.1394931E+01  0.1310210E+01
   263  0.1578000E+00  0.1333134E+01  0.1438496E+01  0.1170202E+01  0.1397631E+01  0.1312520E+01
   264  0.1584000E+00  0.1335798E+01  0.1441401E+01  0.1172085E+01  0.1400326E+01  0.1314826E+01
   265  0.1590000E+00  0.1338458E+01  0.1444302E+01  0.1173962E+01  0.1403017E+01  0.1317126E+01
   266  0.1596000E+00  0.1341113E+01  0.1447199E+01  0.1175835E+01  0.1405703E+01  0.1319420E+01
   267  0.1602000E+00  0.1343766E+01  0.1450091E+01  0.1177703E+01  0.1408384E+01  0.1321710E+01
   268  0.1608000E+00  0.1346414E+01  0.1452979E+01  0.1179566E+01  0.1411060E+01  0.1323994E+01
   269  0.1614000E+00  0.1349058E+01  0.1455863E+01  0.1181424E+01  0.1413732E+01  0.1326273E+01
   270  0.1620000E+00  0.1351698E+01  0.1458742E+01  0.1183278E+01  0.1416399E+01  0.1328547E+01
   271  0.1626000E+00  0.1354334E+01  0.1461617E+01  0.1185127E+01  0.1419062E+01  0.1330816E+01
   272  0.1632000E+00  0.1356967E+01  0.1464488E+01  0.1186972E+01  0.1421720E+01  0.1333079E+01
   273  0.1638000E+00  0.1359596E+01  0.1467355E+01  0.1188812E+01  0.1424374E+01  0.1335338E+01
   274  0.1644000E+00  0.1362221E+01  0.1470218E+01  0.1190647E+01  0.1427023E+01  0.1337591E+01
   275  0.1650000E+00  0.1364842E+01  0.1473076E+01  0.1192478E+01  0.1429667E+01  0.1339839E+01
   276  0.1656000E+00  0.1367459E+01  0.1475930E+01  0.1194304E+01  0.1432307E+01  0.1342082E+01
   277  0.1662000E+00  0.1370073E+01  0.1478780E+01  0.1196125E+01  0.1434943E+01  0.1344320E+01
   278  0.1668000E+00  0.1372683E+01  0.1481626E+01  0.1197942E+01  0.1437574E+01  0.1346553E+01
   279  0.1674000E+00  0.1375289E+01  0.1484468E+01  0.1199755E+01  0.1440201E+01  0.1348781E+01
   280  0.1680000E+00  0.1377892E+01  0.1487306E+01  0.1201563E+01  0.1442823E+01  0.1351004E+01
   281  0.1686000E+00  0.1380491E+01  0.1490139E+01  0.1203366E+01  0.1445441E+01  0.1353222E+01
   282  0.1692000E+00  0.1383086E+01  0.1492969E+01  0.1205166E+01  0.1448055E+01  0.1355436E+01
   283  0.1698000E+00  0.1385677E+01  0.1495795E+01  0.1206960E+01  0.1450664E+01  0.1357644E+01
   284  0.1704000E+00  0.1388265E+01  0.1498616E+01  0.1208750E+01  0.1453269E+01  0.1359847E+01
   285  0.1710000E+00  0.1390849E+01  0.1501434E+01  0.1210536E+01  0.1455870E+01  0.1362046E+01
   286  0.1716000E+00  0.1393430E+01  0.1504248E+01  0.1212318E+01  0.1458466E+01  0.1364239E+01
   287  0.1722000E+00  0.1396007E+01  0.1507057E+01  0.1214095E+01  0.1461059E+01  0.1366428E+01
   288  0.1728000E+00  0.1398581E+01  0.1509863E+01  0.1215868E+01  0.1463647E+01  0.1368612E+01
   289  0.1734000E+00  0.1401151E+01  0.1512665E+01  0.1217637E+01  0.1466230E+01  0.1370791E+01
   290  0.1740000E+00  0.1403717E+01  0.1515463E+01  0.1219401E+01  0.1468810E+01  0.1372965E+01
   291  0.1746000E+00  0.1406280E+01  0.1518258E+01  0.1221161E+01  0.1471385E+01  0.1375135E+01
   292  0.1752000E+00  0.1408840E+01  0.1521048E+01  0.1222917E+01  0.1473956E+01  0.1377300E+01
   293  0.1758000E+00  0.1411396E+01  0.1523834E+01  0.1224668E+01  0.1476523E+01  0.1379460E+01
   294  0.1764000E+00  0.1413948E+01  0.1526617E+01  0.1226416E+01  0.1479086E+01  0.1381615E+01
   295  0.1770000E+00  0.1416497E+01  0.1529396E+01  0.1228159E+01  0.1481645E+01  0.1383766E+01
   296  0.1776000E+00  0.1419043E+01  0.1532171E+01  0.1229898E+01  0.1484200E+01  0.1385912E+01
   297  0.1782000E+00  0.1421585E+01  0.1534942E+01  0.1231633E+01  0.1486750E+01  0.1388054E+01
   298  0.1788000E+00  0.1424124E+01  0.1537710E+01  0.1233363E+01  0.1489297E+01  0.1390191E+01
   299  0.1794000E+00  0.1426659E+01  0.1540474E+01  0.1235090E+01  0.1491839E+01  0.1392323E+01
   300  0.1800000E+00  0.1429191E+01  0.1543234E+01  0.1236812E+01  0.1494378E+01  0.1394450E+01
   301  0.1806000E+00  0.1431720E+01  0.1545990E+01  0.1238531E+01  0.1496912E+01  0.1396573E+01
   302  0.1812000E+00  0.1434245E+01  0.1548743E+01  0.1240245E+01  0.1499443E+01  0.1398692E+01
   303  0.1818000E+00  0.1436767E+01  0.1551492E+01  0.1241955E+01  0.1501969E+01  0.1400805E+01
   304  0.1824000E+00  0.1439286E+01  0.1554238E+01  0.1243661E+01  0.1504492E+01  0.1402915E+01
   305  0.1830000E+00  0.1441801E+01  0.1556980E+01  0.1245364E+01  0.1507010E+01  0.1405020E+01
   306  0.1836000E+00  0.1444313E+01  0.1559718E+01  0.1247062E+01  0.1509525E+01  0.1407120E+01
   307  0.1842000E+00  0.1446822E+01  0.1562452E+01  0.1248756E+01  0.1512036E+01  0.1409216E+01
   308  0.1848000E+00  0.1449328E+01  0.1565184E+01  0.1250446E+01  0.1514543E+01  0.1411307E+01
   309  0.1854000E+00  0.1451830E+01  0.1567911E+01  0.1252132E+01  0.1517046E+01  0.1413394E+01
   310  0.1860000E+00  0.1454329E+01  0.1570635E+01  0.1253815E+01  0.1519545E+01  0.1415477E+01
   311  0.1866000E+00  0.1456825E+01  0.1573355E+01  0.1255493E+01  0.1522040E+01  0.1417555E+01
   312  0.1872000E+00  0.1459317E+01  0.1576072E+01  0.1257167E+01  0.1524532E+01  0.1419629E+01
   313  0.1878000E+00  0.1461807E+01  0.1578785E+01  0.1258838E+01  0.1527019E+01  0.1421698E+01
   314  0.1884000E+00  0.1464293E+01  0.1581495E+01  0.1260505E+01  0.1529503E+01  0.1423763E+01
   315  0.1890000E+00  0.1466776E+01  0.1584201E+01  0.1262168E+01  0.1531983E+01  0.1425823E+01
   316  0.1896000E+00  0.1469256E+01  0.1586904E+01  0.1263827E+01  0.1534459E+01  0.1427880E+01
   317  0.1902000E+00  0.1471733E+01  0.1589604E+01  0.1265482E+01  0.1536932E+01  0.1429932E+01
   318  0.1908000E+00  0.1474207E+01  0.1592300E+01  0.1267133E+01  0.1539401E+01  0.1431979E+01
   319  0.1914000E+00  0.1476677E+01  0.1594993E+01  0.1268781E+01  0.1541866E+01  0.1434023E+01
   320  0.1920000E+00  0.1479145E+01  0.1597682E+01  0.1270425E+01  0.1544327E+01  0.1436062E+01
   321  0.1926000E+00  0.1481609E+01  0.1600368E+01  0.1272065E+01  0.1546785E+01  0.1438097E+01
   322  0.1932000E+00  0.1484071E+01  0.1603050E+01  0.1273701E+01  0.1549239E+01  0.1440127E+01
   323  0.1938000E+00  0.1486529E+01  0.1605729E+01  0.1275334E+01  0.1551690E+01  0.1442154E+01
   324  0.1944000E+00  0.1488984E+01  0.1608405E+01  0.1276962E+01  0.1554136E+01  0.1444176E+01
   325  0.1950000E+00  0.1491437E+01  0.1611077E+01  0.1278587E+01  0.1556579E+01  0.1446194E+01
   326  0.1956000E+00  0.1493886E+01  0.1613746E+01  0.1280209E+01  0.1559019E+01  0.1448208E+01
   327  0.1962000E+00  0.1496332E+01  0.1616412E+01  0.1281826E+01  0.1561455E+01  0.1450217E+01
   328  0.1968000E+00  0.1498775E+01  0.1619074E+01  0.1283441E+01  0.1563887E+01  0.1452223E+01
   329  0.1974000E+00  0.1501215E+01  0.1621734E+01  0.1285051E+01  0.1566316E+01  0.1454224E+01
   330  0.1980000E+00  0.1503652E+01  0.1624389E+01  0.1286658E+01  0.1568741E+01  0.1456222E+01
   331  0.1986000E+00  0.1506087E+01  0.1627042E+01  0.1288261E+01  0.1571162E+01  0.1458215E+01
   332  0.1992000E+00  0.1508518E+01  0.1629691E+01  0.1289860E+01  0.1573581E+01  0.1460204E+01
   333  0.1998000E+00  0.1510947E+01  0.1632338E+01  0.1291456E+01  0.1575995E+01  0.1462189E+01
   334  0.2004000E+00  0.1513372E+01  0.1634981E+01  0.1293049E+01  0.1578406E+01  0.1464170E+01
   335  0.2010000E+00  0.1515795E+01  0.1637620E+01  0.1294638E+01  0.1580814E+01  0.1466146E+01
   336  0.2016000E+00  0.1518214E+01  0.1640257E+01  0.1296223E+01  0.1583218E+01  0.1468119E+01
   337  0.2022000E+00  0.1520631E+01  0.1642891E+01  0.1297805E+01  0.1585618E+01  0.1470088E+01
   338  0.2028000E+00  0.1523045E+01  0.1645521E+01  0.1299383E+01  0.1588016E+01  0.1472053E+01
   339  0.2034000E+00  0.1525456E+01  0.1648148E+01  0.1300958E+01  0.1590409E+01  0.1474014E+01
   340  0.2040000E+00  0.1527864E+01  0.1650772E+01  0.1302529E+01  0.1592800E+01  0.1475971E+01
   341  0.2046000E+00  0.1530270E+01  0.1653393E+01  0.1304096E+01  0.1595186E+01  0.1477923E+01
   342  0.2052000E+00  0.1532672E+01  0.1656010E+01  0.1305661E+01  0.1597570E+01  0.1479872E+01
   343  0.2058000E+00  0.1535072E+01  0.1658625E+01  0.1307222E+01  0.1599950E+01  0.1481817E+01
   344  0.2064000E+00  0.1537469E+01  0.1661237E+01  0.1308779E+01  0.1602327E+01  0.1483758E+01
   345  0.2070000E+00  0.1539863E+01  0.1663845E+01  0.1310333E+01  0.1604700E+01  0.1485695E+01
   346  0.2076000E+00  0.1542254E+01  0.1666451E+01  0.1311883E+01  0.1607070E+01  0.1487628E+01
   347  0.2082000E+00  0.1544642E+01  0.1669053E+01  0.1313430E+01  0.1609437E+01  0.1489558E+01
   348  0.2088000E+00  0.1547028E+01  0.1671652E+01  0.1314974E+01  0.1611800E+01  0.1491483E+01
   349  0.2094000E+00  0.1549411E+01  0.1674248E+01  0.1316514E+01  0.1614160E+01  0.1493405E+01
   350  0.2100000E+00  0.1551791E+01  0.1676842E+01  0.1318051E+01  0.1616516E+01  0.1495322E+01
   351  0.2106000E+00  0.1554169E+01  0.1679432E+01  0.1319585E+01  0.1618870E+01  0.1497236E+01
   352  0.2112000E+00  0.1556544E+01  0.1682019E+01  0.1321115E+01  0.1621220E+01  0.1499146E+01
   353  0.2118000E+00  0.1558916E+01  0.1684604E+01  0.1322642E+01  0.1623567E+01  0.1501053E+01
   354  0.2124000E+00  0.1561285E+01  0.1687185E+01  0.1324166E+01  0.1625910E+01  0.1502955E+01
   355  0.2130000E+00  0.1563652E+01  0.1689763E+01  0.1325686E+01  0.1628251E+01  0.1504854E+01
   356  0.2136000E+00  0.1566016E+01  0.1692339E+01  0.1327203E+01  0.1630588E+01  0.1506749E+01
   357  0.2142000E+00  0.1568377E+01  0.1694911E+01  0.1328717E+01  0.1632922E+01  0.1508640E+01
   358  0.2148000E+00  0.1570736E+01  0.1697481E+01  0.1330227E+01  0.1635252E+01  0.1510527E+01
   359  0.2154000E+00  0.1573092E+01  0.1700047E+01  0.1331734E+01  0.1637580E+01  0.1512411E+01
   360  0.2160000E+00  0.1575445E+01  0.1702611E+01  0.1333238E+01  0.1639904E+01  0.1514290E+01
   361  0.2166000E+00  0.1577796E+01  0.1705172E+01  0.1334739E+01  0.1642225E+01  0.1516167E+01
   362  0.2172000E+00  0.1580144E+01  0.1707730E+01  0.1336236E+01  0.1644543E+01  0.1518039E+01
   363  0.2178000E+00  0.1582489E+01  0.1710285E+01  0.1337731E+01  0.1646858E+01  0.1519908E+01
   364  0.2184000E+00  0.1584832E+01  0.1712837E+01  0.1339222E+01  0.1649169E+01  0.1521773E+01
   365  0.2190000E+00  0.1587173E+01  0.1715387E+01  0.1340710E+01  0.1651478E+01  0.1523634E+01
   366  0.2196000E+00  0.1589510E+01  0.1717933E+01  0.1342194E+01  0.1653783E+01  0.1525492E+01
   367  0.2202000E+00  0.1591845E+01  0.1720477E+01  0.1343676E+01  0.1656085E+01  0.1527346E+01
   368  0.2208000E+00  0.1594178E+01  0.1723018E+01  0.1345154E+01  0.1658385E+01  0.1529197E+01
   369  0.2214000E+00  0.1596508E+01  0.1725556E+01  0.1346629E+01  0.1660681E+01  0.1531044E+01
   370  0.2220000E+00  0.1598835E+01  0.1728091E+01  0.1348101E+01  0.1662974E+01  0.1532887E+01
   371  0.2226000E+00  0.1601160E+01  0.1730624E+01  0.1349570E+01  0.1665264E+01  0.1534726E+01
   372  0.2232000E+00  0.1603483E+01  0.1733153E+01  0.1351036E+01  0.1667551E+01  0.1536562E+01
   373  0.2238000E+00  0.1605803E+01  0.1735680E+01  0.1352499E+01  0.1669834E+01  0.1538395E+01
   374  0.2244000E+00  0.1608120E+01  0.1738205E+01  0.1353958E+01  0.1672115E+01  0.1540224E+01
   375  0.2250000E+00  0.1610435E+01  0.1740726E+01  0.1355415E+01  0.1674393E+01  0.1542049E+01
   376  0.2256000E+00  0.1612747E+01  0.1743245E+01  0.1356869E+01  0.1676668E+01  0.1543871E+01
   377  0.2262000E+00  0.1615057E+01  0.1745761E+01  0.1358319E+01  0.1678939E+01  0.1545689E+01
   378  0.2268000E+00  0.1617365E+01  0.1748274E+01  0.1359766E+01  0.1681208E+01  0.1547504E+01
   379  0.2274000E+00  0.1619669E+01  0.1750785E+01  0.1361211E+01  0.1683474E+01  0.1549315E+01
   380  0.2280000E+00  0.1621972E+01  0.1753293E+01  0.1362652E+01  0.1685737E+01  0.1551123E+01
   381  0.2286000E+00  0.1624272E+01  0.1755798E+01  0.1364090E+01  0.1687997E+01  0.1552927E+01
   382  0.2292000E+00  0.1626569E+01  0.1758300E+01  0.1365526E+01  0.1690254E+01  0.1554728E+01
   383  0.2298000E+00  0.1628865E+01  0.1760800E+01  0.1366958E+01  0.1692508E+01  0.1556525E+01
   384  0.2304000E+00  0.1631157E+01  0.1763297E+01  0.1368387E+01  0.1694759E+01  0.1558319E+01
   385  0.2310000E+00  0.1633448E+01  0.1765792E+01  0.1369814E+01  0.1697007E+01  0.1560109E+01
   386  0.2316000E+00  0.1635736E+01  0.1768284E+01  0.1371237E+01  0.1699252E+01  0.1561896E+01
   387  0.2322000E+00  0.1638021E+01  0.1770773E+01  0.1372657E+01  0.1701494E+01  0.1563679E+01
   388  0.2328000E+00  0.1640304E+01  0.1773260E+01  0.1374075E+01  0.1703733E+01  0.1565459E+01
   389  0.2334000E+00  0.1642585E+01  0.1775744E+01  0.1375489E+01  0.1705970E+01  0.1567236E+01
   390  0.2340000E+00  0.1644863E+01  0.1778225E+01  0.1376901E+01  0.1708203E+01  0.1569009E+01
   391  0.2346000E+00  0.1647139E+01  0.1780704E+01  0.1378310E+01  0.1710434E+01  0.1570779E+01
   392  0.2352000E+00  0.1649413E+01  0.1783180E+01  0.1379716E+01  0.1712662E+01  0.1572546E+01
   393  0.2358000E+00  0.1651684E+01  0.1785654E+01  0.1381119E+01  0.1714887E+01  0.1574309E+01
   394  0.2364000E+00  0.1653953E+01  0.1788125E+01  0.1382519E+01  0.1717109E+01  0.1576069E+01
   395  0.2370000E+00  0.1656220E+01  0.1790594E+01  0.1383916E+01  0.1719329E+01  0.1577825E+01
   396  0.2376000E+00  0.1658484E+01  0.1793060E+01  0.1385310E+01  0.1721545E+01  0.1579578E+01
   397  0.2382000E+00  0.1660746E+01  0.1795523E+01  0.1386701E+01  0.1723759E+01  0.1581328E+01
   398  0.2388000E+00  0.1663006E+01  0.1797984E+01  0.1388090E+01  0.1725970E+01  0.1583074E+01
   399  0.2394000E+00  0.1665263E+01  0.1800442E+01  0.1389476E+01  0.1728178E+01  0.1584817E+01
   400  0.2400000E+00  0.1667518E+01  0.1802898E+01  0.1390859E+01  0.1730383E+01  0.1586557E+01
   401  0.2406000E+00  0.1669771E+01  0.1805352E+01  0.1392239E+01  0.1732586E+01  0.1588293E+01
   402  0.2412000E+00  0.1672022E+01  0.1807803E+01  0.1393616E+01  0.1734785E+01  0.1590026E+01
   403  0.2418000E+00  0.1674270E+01  0.1810251E+01  0.1394991E+01  0.1736982E+01  0.1591756E+01
   404  0.2424000E+00  0.1676516E+01  0.1812697E+01  0.1396362E+01  0.1739177E+01  0.1593483E+01
   405  0.2430000E+00  0.1678760E+01  0.1815140E+01  0.1397731E+01  0.1741368E+01  0.1595206E+01
   406  0.2436000E+00  0.1681001E+01  0.1817581E+01  0.1399097E+01  0.1743557E+01  0.1596927E+01
   407  0.2442000E+00  0.1683240E+01  0.1820020E+01  0.1400461E+01  0.1745743E+01  0.1598644E+01
   408  0.2448000E+00  0.1685477E+01  0.1822456E+01  0.1401821E+01  0.1747926E+01  0.1600357E+01
   409  0.2454000E+00  0.1687712E+01  0.1824890E+01  0.1403179E+01  0.1750107E+01  0.1602068E+01
   410  0.2460000E+00  0.1689945E+01  0.1827321E+01  0.1404535E+01  0.1752285E+01  0.1603775E+01
   411  0.2466000E+00  0.1692175E+01  0.1829750E+01  0.1405887E+01  0.1754460E+01  0.1605479E+01
   412  0.2472000E+00  0.1694403E+01  0.1832176E+01  0.1407237E+01  0.1756633E+01  0.1607180E+01
   413  0.2478000E+00  0.1696629E+01  0.1834600E+01  0.1408584E+01  0.1758803E+01  0.1608878E+01
   414  0.2484000E+00  0.1698853E+01  0.1837021E+01  0.1409928E+01  0.1760970E+01  0.1610572E+01
   415  0.2490000E+00  0.1701075E+01  0.1839440E+01  0.1411270E+01  0.1763134E+01  0.1612263E+01
   416  0.2496000E+00  0.1703294E+01  0.1841857E+01  0.1412609E+01  0.1765296E+01  0.1613952E+01
   417  0.2502000E+00  0.1705511E+01  0.1844272E+01  0.1413945E+01  0.1767455E+01  0.1615637E+01
   418  0.2508000E+00  0.1707726E+01  0.1846684E+01  0.1415278E+01  0.1769612E+01  0.1617319E+01
   419  0.2514000E+00  0.1709939E+01  0.1849093E+01  0.1416609E+01  0.1771766E+01  0.1618997E+01
   420  0.2520000E+00  0.1712150E+01  0.1851501E+01  0.1417938E+01  0.1773917E+01  0.1620673E+01
   421  0.2526000E+00  0.1714359E+01  0.1853906E+01  0.1419263E+01  0.1776066E+01  0.1622345E+01
   422  0.2532000E+00  0.1716565E+01  0.1856308E+01  0.1420586E+01  0.1778212E+01  0.1624015E+01
   423  0.2538000E+00  0.1718770E+01  0.1858709E+01  0.1421906E+01  0.1780356E+01  0.1625681E+01
   424  0.2544000E+00  0.1720972E+01  0.1861107E+01  0.1423224E+01  0.1782497E+01  0.1627344E+01
   425  0.2550000E+00  0.1723172E+01  0.1863502E+01  0.1424539E+01  0.1784635E+01  0.1629005E+01
   426  0.2556000E+00  0.1725370E+01  0.1865896E+01  0.1425852E+01  0.1786771E+01  0.1630662E+01
   427  0.2562000E+00  0.1727566E+01  0.1868287E+01  0.1427162E+01  0.1788904E+01  0.1632316E+01
   428  0.2568000E+00  0.1729760E+01  0.1870676E+01  0.1428469E+01  0.1791035E+01  0.1633967E+01
   429  0.2574000E+00  0.1731952E+01  0.1873062E+01  0.1429774E+01  0.1793163E+01  0.1635615E+01
   430  0.2580000E+00  0.1734142E+01  0.1875446E+01  0.1431076E+01  0.1795289E+01  0.1637259E+01
   431  0.2586000E+00  0.1736329E+01  0.1877828E+01  0.1432376E+01  0.1797412E+01  0.1638901E+01
   432  0.2592000E+00  0.1738515E+01  0.1880208E+01  0.1433673E+01  0.1799533E+01  0.1640540E+01
   433  0.2598000E+00  0.1740698E+01  0.1882585E+01  0.1434968E+01  0.1801651E+01  0.1642176E+01
   434  0.2604000E+00  0.1742880E+01  0.1884960E+01  0.1436260E+01  0.1803766E+01  0.1643809E+01
   435  0.2610000E+00  0.1745059E+01  0.1887333E+01  0.1437549E+01  0.1805879E+01  0.1645439E+01
   436  0.2616000E+00  0.1747237E+01  0.1889704E+01  0.1438836E+01  0.1807990E+01  0.1647065E+01
   437  0.2622000E+00  0.1749412E+01  0.1892072E+01  0.1440120E+01  0.1810098E+01  0.1648689E+01
   438  0.2628000E+00  0.1751585E+01  0.1894439E+01  0.1441402E+01  0.1812203E+01  0.1650310E+01
   439  0.2634000E+00  0.1753757E+01  0.1896803E+01  0.1442682E+01  0.1814306E+01  0.1651928E+01
   440  0.2640000E+00  0.1755926E+01  0.1899164E+01  0.1443959E+01  0.1816407E+01  0.1653543E+01
   441  0.2646000E+00  0.1758093E+01  0.1901524E+01  0.1445233E+01  0.1818505E+01  0.1655155E+01
   442  0.2652000E+00  0.1760259E+01  0.1903882E+01  0.1446505E+01  0.1820601E+01  0.1656764E+01
   443  0.2658000E+00  0.1762422E+01  0.1906237E+01  0.1447775E+01  0.1822694E+01  0.1658370E+01
   444  0.2664000E+00  0.1764583E+01  0.1908590E+01  0.1449042E+01  0.1824785E+01  0.1659973E+01
   445  0.2670000E+00  0.1766742E+01  0.1910941E+01  0.1450307E+01  0.1826873E+01  0.1661574E+01
   446  0.2676000E+00  0.1768900E+01  0.1913289E+01  0.1451569E+01  0.1828959E+01  0.1663171E+01
   447  0.2682000E+00  0.1771055E+01  0.1915636E+01  0.1452829E+01  0.1831043E+01  0.1664765E+01
   448  0.2688000E+00  0.1773208E+01  0.1917980E+01  0.1454086E+01  0.1833124E+01  0.1666357E+01
   449  0.2694000E+00  0.1775360E+01  0.1920323E+01  0.1455341E+01  0.1835203E+01  0.1667946E+01
   450  0.2700000E+00  0.1777509E+01  0.1922663E+01  0.1456593E+01  0.1837279E+01  0.1669532E+01
   451  0.2706000E+00  0.1779657E+01  0.1925001E+01  0.1457843E+01  0.1839353E+01  0.1671114E+01
   452  0.2712000E+00  0.1781803E+01  0.1927337E+01  0.1459091E+01  0.1841425E+01  0.1672695E+01
   453  0.2718000E+00  0.1783946E+01  0.1929670E+01  0.1460336E+01  0.1843494E+01  0.1674272E+01
   454  0.2724000E+00  0.1786088E+01  0.1932002E+01  0.1461579E+01  0.1845561E+01  0.1675846E+01
   455  0.2730000E+00  0.1788228E+01  0.1934331E+01  0.1462820E+01  0.1847625E+01  0.1677418E+01
   456  0.2736000E+00  0.1790366E+01  0.1936659E+01  0.1464058E+01  0.1849687E+01  0.1678986E+01
   457  0.2742000E+00  0.1792502E+01  0.1938984E+01  0.1465294E+01  0.1851747E+01  0.1680552E+01
   458  0.2748000E+00  0.1794636E+01  0.1941307E+01  0.1466527E+01  0.1853805E+01  0.1682115E+01
   459  0.2754000E+00  0.1796768E+01  0.1943629E+01  0.1467758E+01  0.1855860E+01  0.1683675E+01
   460  0.2760000E+00  0.1798898E+01  0.1945947E+01  0.1468987E+01  0.1857912E+01  0.1685233E+01
   461  0.2766000E+00  0.1801026E+01  0.1948264E+01  0.1470213E+01  0.1859963E+01  0.1686787E+01
   462  0.2772000E+00  0.1803153E+01  0.1950579E+01  0.1471437E+01  0.1862011E+01  0.1688339E+01
   463  0.2778000E+00  0.1805278E+01  0.1952892E+01  0.1472659E+01  0.1864057E+01  0.1689888E+01
